ProductID,LocationID,ChannelID,Period,StartDate,EndDate,Qty,Level
VeggieBurger,StoreEdeCenter,Pickup,Monthly,24/08/2024,23/09/2024,547,111
VeggieBurger,StoreEdeCenter,Pickup,Monthly,24/09/2024,23/10/2024,435,111
VeggieBurger,StoreEdeCenter,Pickup,Monthly,24/10/2024,23/11/2024,430,111
VeggieBurger,StoreEdeCenter,Pickup,Monthly,24/11/2024,23/12/2024,497,111
VeggieBurger,StoreEdeCenter,Pickup,Monthly,24/12/2024,23/01/2025,289,111
VeggieBurger,StoreEdeCenter,Pickup,Monthly,24/01/2025,23/02/2025,505,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/02/2022,23/03/2022,515,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/03/2022,23/04/2022,491,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/04/2022,23/05/2022,408,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/05/2022,23/06/2022,424,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/06/2022,23/07/2022,732,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/07/2022,23/08/2022,840,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/08/2022,23/09/2022,568,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/09/2022,23/10/2022,443,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/10/2022,23/11/2022,514,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/11/2022,23/12/2022,1026,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/12/2022,23/01/2023,841,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/01/2023,23/02/2023,751,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/02/2023,23/03/2023,525,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/03/2023,23/04/2023,443,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/04/2023,23/05/2023,434,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/05/2023,23/06/2023,468,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/06/2023,23/07/2023,715,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/07/2023,23/08/2023,814,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/08/2023,23/09/2023,562,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/09/2023,23/10/2023,419,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/10/2023,23/11/2023,461,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/11/2023,23/12/2023,898,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/12/2023,23/01/2024,1080,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/01/2024,23/02/2024,534,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/02/2024,23/03/2024,432,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/03/2024,23/04/2024,433,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/04/2024,23/05/2024,435,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/05/2024,23/06/2024,454,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/06/2024,23/07/2024,692,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/07/2024,23/08/2024,807,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/08/2024,23/09/2024,521,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/09/2024,23/10/2024,436,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/10/2024,23/11/2024,461,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/11/2024,23/12/2024,681,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/12/2024,23/01/2025,1164,111
VeggieBurger,StoreEdeCenter,Thuisbezorgd,Monthly,24/01/2025,23/02/2025,558,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/02/2022,23/03/2022,411,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/03/2022,23/04/2022,486,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/04/2022,23/05/2022,430,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/05/2022,23/06/2022,456,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/06/2022,23/07/2022,708,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/07/2022,23/08/2022,790,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/08/2022,23/09/2022,548,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/09/2022,23/10/2022,418,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/10/2022,23/11/2022,445,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/11/2022,23/12/2022,637,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/12/2022,23/01/2023,701,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/01/2023,23/02/2023,517,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/02/2023,23/03/2023,422,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/03/2023,23/04/2023,466,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/04/2023,23/05/2023,429,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/05/2023,23/06/2023,457,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/06/2023,23/07/2023,725,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/07/2023,23/08/2023,786,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/08/2023,23/09/2023,557,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/09/2023,23/10/2023,434,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/10/2023,23/11/2023,454,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/11/2023,23/12/2023,641,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/12/2023,23/01/2024,703,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/01/2024,23/02/2024,513,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/02/2024,23/03/2024,400,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/03/2024,23/04/2024,420,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/04/2024,23/05/2024,422,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/05/2024,23/06/2024,433,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/06/2024,23/07/2024,697,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/07/2024,23/08/2024,816,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/08/2024,23/09/2024,537,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/09/2024,23/10/2024,436,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/10/2024,23/11/2024,481,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/11/2024,23/12/2024,623,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/12/2024,23/01/2025,740,111
VeggieBurger,StoreElstCenter,OwnWebsite,Monthly,24/01/2025,23/02/2025,536,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/02/2022,23/03/2022,347,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/03/2022,23/04/2022,458,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/04/2022,23/05/2022,424,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/05/2022,23/06/2022,431,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/06/2022,23/07/2022,709,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/07/2022,23/08/2022,822,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/08/2022,23/09/2022,554,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/09/2022,23/10/2022,441,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/10/2022,23/11/2022,380,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/11/2022,23/12/2022,264,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/12/2022,23/01/2023,553,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/01/2023,23/02/2023,310,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/02/2023,23/03/2023,315,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/03/2023,23/04/2023,452,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/04/2023,23/05/2023,448,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/05/2023,23/06/2023,433,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/06/2023,23/07/2023,720,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/07/2023,23/08/2023,827,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/08/2023,23/09/2023,554,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/09/2023,23/10/2023,421,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/10/2023,23/11/2023,428,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/11/2023,23/12/2023,348,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/12/2023,23/01/2024,311,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/01/2024,23/02/2024,512,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/02/2024,23/03/2024,402,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/03/2024,23/04/2024,423,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/04/2024,23/05/2024,443,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/05/2024,23/06/2024,459,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/06/2024,23/07/2024,671,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/07/2024,23/08/2024,821,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/08/2024,23/09/2024,516,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/09/2024,23/10/2024,446,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/10/2024,23/11/2024,435,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/11/2024,23/12/2024,517,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/12/2024,23/01/2025,299,111
VeggieBurger,StoreElstCenter,Pickup,Monthly,24/01/2025,23/02/2025,508,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/02/2022,23/03/2022,508,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/03/2022,23/04/2022,442,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/04/2022,23/05/2022,414,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/05/2022,23/06/2022,480,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/06/2022,23/07/2022,724,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/07/2022,23/08/2022,834,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/08/2022,23/09/2022,580,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/09/2022,23/10/2022,441,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/10/2022,23/11/2022,497,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/11/2022,23/12/2022,1035,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/12/2022,23/01/2023,812,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/01/2023,23/02/2023,759,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/02/2023,23/03/2023,530,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/03/2023,23/04/2023,476,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/04/2023,23/05/2023,413,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/05/2023,23/06/2023,458,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/06/2023,23/07/2023,721,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/07/2023,23/08/2023,815,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/08/2023,23/09/2023,553,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/09/2023,23/10/2023,442,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/10/2023,23/11/2023,477,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/11/2023,23/12/2023,938,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/12/2023,23/01/2024,1090,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/01/2024,23/02/2024,537,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/02/2024,23/03/2024,436,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/03/2024,23/04/2024,437,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/04/2024,23/05/2024,438,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/05/2024,23/06/2024,445,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/06/2024,23/07/2024,684,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/07/2024,23/08/2024,824,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/08/2024,23/09/2024,532,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/09/2024,23/10/2024,414,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/10/2024,23/11/2024,462,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/11/2024,23/12/2024,719,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/12/2024,23/01/2025,1139,111
VeggieBurger,StoreElstCenter,Thuisbezorgd,Monthly,24/01/2025,23/02/2025,543,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/02/2022,23/03/2022,404,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/03/2022,23/04/2022,440,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/04/2022,23/05/2022,421,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/05/2022,23/06/2022,443,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/06/2022,23/07/2022,733,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/07/2022,23/08/2022,792,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/08/2022,23/09/2022,544,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/09/2022,23/10/2022,443,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/10/2022,23/11/2022,439,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/11/2022,23/12/2022,629,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/12/2022,23/01/2023,694,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/01/2023,23/02/2023,519,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/02/2023,23/03/2023,412,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/03/2023,23/04/2023,482,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/04/2023,23/05/2023,403,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/05/2023,23/06/2023,471,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/06/2023,23/07/2023,730,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/07/2023,23/08/2023,825,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/08/2023,23/09/2023,550,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/09/2023,23/10/2023,424,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/10/2023,23/11/2023,466,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/11/2023,23/12/2023,653,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/12/2023,23/01/2024,693,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/01/2024,23/02/2024,520,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/02/2024,23/03/2024,431,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/03/2024,23/04/2024,444,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/04/2024,23/05/2024,456,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/05/2024,23/06/2024,464,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/06/2024,23/07/2024,691,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/07/2024,23/08/2024,834,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/08/2024,23/09/2024,513,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/09/2024,23/10/2024,427,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/10/2024,23/11/2024,472,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/11/2024,23/12/2024,607,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/12/2024,23/01/2025,707,111
VeggieBurger,StoreNijmegenCenter,OwnWebsite,Monthly,24/01/2025,23/02/2025,535,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/02/2022,23/03/2022,314,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/03/2022,23/04/2022,476,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/04/2022,23/05/2022,422,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/05/2022,23/06/2022,462,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/06/2022,23/07/2022,745,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/07/2022,23/08/2022,816,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/08/2022,23/09/2022,540,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/09/2022,23/10/2022,432,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/10/2022,23/11/2022,390,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/11/2022,23/12/2022,265,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/12/2022,23/01/2023,558,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/01/2023,23/02/2023,292,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/02/2023,23/03/2023,276,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/03/2023,23/04/2023,460,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/04/2023,23/05/2023,427,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/05/2023,23/06/2023,469,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/06/2023,23/07/2023,738,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/07/2023,23/08/2023,818,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/08/2023,23/09/2023,556,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/09/2023,23/10/2023,422,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/10/2023,23/11/2023,425,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/11/2023,23/12/2023,351,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/12/2023,23/01/2024,332,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/01/2024,23/02/2024,530,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/02/2024,23/03/2024,395,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/03/2024,23/04/2024,422,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/04/2024,23/05/2024,416,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/05/2024,23/06/2024,457,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/06/2024,23/07/2024,664,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/07/2024,23/08/2024,821,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/08/2024,23/09/2024,548,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/09/2024,23/10/2024,436,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/10/2024,23/11/2024,442,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/11/2024,23/12/2024,510,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/12/2024,23/01/2025,294,111
VeggieBurger,StoreNijmegenCenter,Pickup,Monthly,24/01/2025,23/02/2025,499,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/02/2022,23/03/2022,492,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/03/2022,23/04/2022,455,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/04/2022,23/05/2022,436,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/05/2022,23/06/2022,456,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/06/2022,23/07/2022,731,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/07/2022,23/08/2022,826,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/08/2022,23/09/2022,556,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/09/2022,23/10/2022,450,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/10/2022,23/11/2022,466,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/11/2022,23/12/2022,991,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/12/2022,23/01/2023,819,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/01/2023,23/02/2023,706,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/02/2023,23/03/2023,530,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/03/2023,23/04/2023,480,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/04/2023,23/05/2023,417,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/05/2023,23/06/2023,426,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/06/2023,23/07/2023,731,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/07/2023,23/08/2023,792,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/08/2023,23/09/2023,536,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/09/2023,23/10/2023,431,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/10/2023,23/11/2023,475,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/11/2023,23/12/2023,926,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/12/2023,23/01/2024,1070,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/01/2024,23/02/2024,535,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/02/2024,23/03/2024,409,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/03/2024,23/04/2024,432,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/04/2024,23/05/2024,421,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/05/2024,23/06/2024,436,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/06/2024,23/07/2024,679,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/07/2024,23/08/2024,839,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/08/2024,23/09/2024,554,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/09/2024,23/10/2024,429,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/10/2024,23/11/2024,468,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/11/2024,23/12/2024,669,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/12/2024,23/01/2025,1131,111
VeggieBurger,StoreNijmegenCenter,Thuisbezorgd,Monthly,24/01/2025,23/02/2025,534,111
AztecWrap,Gelderland,OwnWebsite,Monthly,24/02/2022,23/03/2022,1618,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/03/2022,23/04/2022,1785,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/04/2022,23/05/2022,1651,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/05/2022,23/06/2022,1806,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/06/2022,23/07/2022,2873,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/07/2022,23/08/2022,3299,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/08/2022,23/09/2022,2220,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/09/2022,23/10/2022,1759,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/10/2022,23/11/2022,1703,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/11/2022,23/12/2022,2629,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/12/2022,23/01/2023,2741,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/01/2023,23/02/2023,2088,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/02/2023,23/03/2023,1644,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/03/2023,23/04/2023,1804,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/04/2023,23/05/2023,1649,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/05/2023,23/06/2023,1851,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/06/2023,23/07/2023,2922,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/07/2023,23/08/2023,3171,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/08/2023,23/09/2023,2185,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/09/2023,23/10/2023,1624,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/10/2023,23/11/2023,1821,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/11/2023,23/12/2023,2570,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/12/2023,23/01/2024,2778,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/01/2024,23/02/2024,2125,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/02/2024,23/03/2024,1663,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/03/2024,23/04/2024,1752,112
AztecWrap,Gelderland,OwnWebsite,Monthly,24/04/2024,23/05/2024,1756,112
